run_id,asset,timeframe,strategy,window_id,period,net_return_pct,max_drawdown_pct,trade_count,cost_drag_pct,passed
BTC_1d_mean_reversion,BTC,1d,mean_reversion,31,validation,-2.377664657452749,5.2214612242568625,5,99.99999999999827,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,31,holdout,6.026200005548458,5.181365003288448,5,99.99999999999774,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,32,validation,-0.8471586824488099,5.374867434630375,5,100.00000000000277,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,32,holdout,9.08890033788091,3.0961669379973613,1,100.00000000000104,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,33,validation,1.6858199197363775,4.59557213671108,7,99.9999999999984,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,33,holdout,-0.3585746471680977,2.3566574473138124,2,100.00000000000229,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,34,validation,6.026200005548458,5.181365003288448,5,99.99999999999774,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,34,holdout,-1.0553222028432288,3.1832590815973214,5,99.99999999999987,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,35,validation,9.08890033788091,3.0961669379973613,1,100.00000000000104,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,35,holdout,-1.2297978499328905,2.851176635468063,5,99.99999999999848,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,36,validation,-0.3585746471680977,2.3566574473138124,2,100.00000000000229,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,36,holdout,0.09841941373622376,3.757257762527676,7,99.99999999999825,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,37,validation,-1.0553222028432288,3.1832590815973214,5,99.99999999999987,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,37,holdout,-5.276144339340521,9.307852656061838,9,99.99999999999926,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,38,validation,-1.2297978499328905,2.851176635468063,5,99.99999999999848,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,38,holdout,-5.586925136947582,9.278268252848585,9,100.00000000000047,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,39,validation,0.09841941373622376,3.757257762527676,7,99.99999999999825,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,39,holdout,-2.1945734356819457,4.320735328018914,5,99.99999999999872,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,40,validation,-5.276144339340521,9.307852656061838,9,99.99999999999926,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,40,holdout,-5.341989662815934,9.781365115064329,7,100.00000000000054,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,41,validation,-5.586925136947582,9.278268252848585,9,100.00000000000047,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,41,holdout,-3.5409333406918453,7.85413462770867,7,100.00000000000331,True
BTC_1d_mean_reversion,BTC,1d,mean_reversion,42,validation,-2.1945734356819457,4.320735328018914,5,99.99999999999872,False
BTC_1d_mean_reversion,BTC,1d,mean_reversion,42,holdout,-1.319697549487796,8.585062062341544,5,99.99999999999692,True
BTC_1d_grid,BTC,1d,grid,0,validation,-2.6692043124568725,6.320338622666247,4,100.00000000000394,False
BTC_1d_grid,BTC,1d,grid,0,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,1,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,1,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,2,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,2,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,3,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,3,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,4,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,4,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,5,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,5,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,6,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,6,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,7,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,7,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,8,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,8,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,9,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,9,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,10,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,10,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,11,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,11,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,12,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,12,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,13,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,13,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,14,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,14,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,15,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,15,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,16,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,16,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,17,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,17,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,18,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,18,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,19,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,19,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,20,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,20,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,21,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,21,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,22,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,22,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,23,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,23,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,24,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,24,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,25,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,25,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,26,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,26,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,27,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,27,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,28,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,28,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,29,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,29,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,30,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,30,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,31,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,31,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,32,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,32,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,33,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,33,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,34,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,34,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,35,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,35,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,36,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,36,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,37,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,37,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,38,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,38,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,39,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,39,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,40,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,40,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,41,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,41,holdout,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,42,validation,0.0,0.0,0,0.0,False
BTC_1d_grid,BTC,1d,grid,42,holdout,0.0,0.0,0,0.0,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,0,validation,1.2795321313232193,2.1615138345227822,1,100.00000000000104,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,0,holdout,-9.291425049062354,9.291425049062354,4,100.0000000000011,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,1,validation,-2.457520390577565,3.8369487479778077,2,100.00000000000206,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,1,holdout,-6.034581966955829,6.523156064098239,2,99.99999999999613,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,2,validation,-0.9287201116512507,4.9418318292351096,2,100.00000000000098,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,2,holdout,-7.335908385590664,8.426521565426617,7,100.0000000000026,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,3,validation,-9.291425049062354,9.291425049062354,4,100.0000000000011,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,3,holdout,4.623220042696971,2.5877082954229214,3,100.00000000000074,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,4,validation,-6.034581966955829,6.523156064098239,2,99.99999999999613,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,4,holdout,3.8265290502077733,6.205977696399728,3,100.00000000000225,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,5,validation,-7.335908385590664,8.426521565426617,7,100.0000000000026,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,5,holdout,16.180587367457203,5.969510623608666,1,100.00000000000104,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,6,validation,4.623220042696971,2.5877082954229214,3,100.00000000000074,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,6,holdout,1.5641339270170191,5.1010356819380975,3,100.00000000000038,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,7,validation,3.8265290502077733,6.205977696399728,3,100.00000000000225,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,7,holdout,-0.6124699244172235,3.2166066230984542,2,100.00000000000317,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,8,validation,16.180587367457203,5.969510623608666,1,100.00000000000104,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,8,holdout,-4.1216009631905655,4.445203961516897,5,99.99999999999842,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,9,validation,1.5641339270170191,5.1010356819380975,3,100.00000000000038,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,9,holdout,-0.8597452097410496,1.9429305705828743,2,99.99999999999524,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,10,validation,-0.6124699244172235,3.2166066230984542,2,100.00000000000317,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,10,holdout,-0.8597452097410496,1.9429305705828743,2,99.99999999999524,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,11,validation,-4.1216009631905655,4.445203961516897,5,99.99999999999842,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,11,holdout,-0.8792095745681308,2.512777386111946,5,99.99999999999845,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,12,validation,-0.8597452097410496,1.9429305705828743,2,99.99999999999524,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,12,holdout,7.449740574631983,1.1353842134413579,1,100.00000000000104,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,13,validation,-0.8597452097410496,1.9429305705828743,2,99.99999999999524,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,13,holdout,14.359220797208035,1.7867522540533889,3,100.00000000000226,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,14,validation,-0.8792095745681308,2.512777386111946,5,99.99999999999845,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,14,holdout,14.419841495519767,2.282997555976269,1,100.00000000000104,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,15,validation,7.449740574631983,1.1353842134413579,1,100.00000000000104,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,15,holdout,4.960852954649726,4.825849178479163,1,100.0000000000036,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,16,validation,14.359220797208035,1.7867522540533889,3,100.00000000000226,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,16,holdout,10.42245608654082,3.639605704276815,3,99.99999999999987,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,17,validation,14.419841495519767,2.282997555976269,1,100.00000000000104,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,17,holdout,13.663592076932673,5.514782464380428,3,99.99999999999731,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,18,validation,4.960852954649726,4.825849178479163,1,100.0000000000036,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,18,holdout,12.287347444782927,7.31690734287276,1,100.0000000000086,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,19,validation,10.42245608654082,3.639605704276815,3,99.99999999999987,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,19,holdout,-0.6778663172379539,4.1089042840668855,3,100.00000000000016,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,20,validation,13.663592076932673,5.514782464380428,3,99.99999999999731,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,20,holdout,-2.521673801612519,3.3217492045785413,4,99.99999999999783,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,21,validation,12.287347444782927,7.31690734287276,1,100.0000000000086,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,21,holdout,-1.3954672507632722,2.9295885192776088,3,100.00000000000264,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,22,validation,-0.6778663172379539,4.1089042840668855,3,100.00000000000016,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,22,holdout,-6.666803795706437,6.75028647401036,6,99.99999999999932,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,23,validation,-2.521673801612519,3.3217492045785413,4,99.99999999999783,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,23,holdout,-6.006091068437866,6.458564672918055,5,99.99999999999726,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,24,validation,-1.3954672507632722,2.9295885192776088,3,100.00000000000264,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,24,holdout,-1.8135163602136912,5.646310818277243,5,99.99999999999942,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,25,validation,-6.666803795706437,6.75028647401036,6,99.99999999999932,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,25,holdout,14.848323919964516,2.4777434653872117,1,99.99999999999852,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,26,validation,-6.006091068437866,6.458564672918055,5,99.99999999999726,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,26,holdout,13.136894181365392,4.635613016133216,1,100.00000000000104,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,27,validation,-1.8135163602136912,5.646310818277243,5,99.99999999999942,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,27,holdout,12.203707436937748,4.320988061365598,1,100.00000000000104,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,28,validation,14.848323919964516,2.4777434653872117,1,99.99999999999852,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,28,holdout,-3.8196180458628533,5.880261792673366,6,99.9999999999987,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,29,validation,13.136894181365392,4.635613016133216,1,100.00000000000104,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,29,holdout,-2.0100817018965134,2.384725774180646,2,99.99999999999596,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,30,validation,12.203707436937748,4.320988061365598,1,100.00000000000104,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,30,holdout,0.35108398961124293,2.2582897746787696,3,100.00000000000082,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,31,validation,-3.8196180458628533,5.880261792673366,6,99.9999999999987,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,31,holdout,5.915147729386604,1.6659545047544828,1,100.00000000000608,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,32,validation,-2.0100817018965134,2.384725774180646,2,99.99999999999596,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,32,holdout,6.46468068172012,2.9310719752654943,1,99.99999999999852,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,33,validation,0.35108398961124293,2.2582897746787696,3,100.00000000000082,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,33,holdout,6.229653627405173,2.725408913009371,1,99.99999999999852,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,34,validation,5.915147729386604,1.6659545047544828,1,100.00000000000608,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,34,holdout,0.12391236525393197,2.966078587489238,3,100.00000000000246,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,35,validation,6.46468068172012,2.9310719752654943,1,99.99999999999852,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,35,holdout,0.18427688499941725,3.3624551278670234,1,99.99999999999852,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,36,validation,6.229653627405173,2.725408913009371,1,99.99999999999852,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,36,holdout,-4.513910837976675,5.4804671385617985,6,99.99999999999815,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,37,validation,0.12391236525393197,2.966078587489238,3,100.00000000000246,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,37,holdout,-3.54806348685147,3.6796367544393207,4,99.99999999999937,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,38,validation,0.18427688499941725,3.3624551278670234,1,99.99999999999852,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,38,holdout,-1.8685101871546181,2.999205136290762,2,99.99999999999804,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,39,validation,-4.513910837976675,5.4804671385617985,6,99.99999999999815,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,39,holdout,-1.3469374704066353,2.2544119745480895,2,100.00000000000264,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,40,validation,-3.54806348685147,3.6796367544393207,4,99.99999999999937,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,40,holdout,-1.4538351955647386,2.2544119745480895,2,100.00000000000264,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,41,validation,-1.8685101871546181,2.999205136290762,2,99.99999999999804,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,41,holdout,-3.3071524160204375,4.253685068018362,5,100.00000000000186,True
BTC_1d_ema_crossover,BTC,1d,ema_crossover,42,validation,-1.3469374704066353,2.2544119745480895,2,100.00000000000264,False
BTC_1d_ema_crossover,BTC,1d,ema_crossover,42,holdout,-1.056092102368325,3.896029345632706,5,100.0000000000021,True
